index;x;y;z
3528;1.858459;1.318481;-0.285492
3529;-0.738312;1.046005;0.184753
3530;-0.084320;0.921814;0.077408
3531;-0.151016;1.001923;-0.036926
3532;-0.328690;0.961426;0.082092
3533;-0.060211;0.999603;-0.025909
3534;-0.328781;1.003128;0.018036
3535;-0.208008;1.042267;0.047821
3536;-0.222763;1.290558;0.264267
3537;-0.333679;1.490875;0.046158
3538;-0.532181;1.877914;0.104599
3539;-1.950119;1.956223;-0.149841
3540;-0.022354;1.650558;-0.811295
3541;-0.115280;0.874847;0.199799
3542;-0.480042;0.049820;-0.082535
3543;0.103455;0.565536;-0.045303
3544;-0.453094;0.659393;-0.006927
3545;-0.343567;1.573547;-0.030411
3546;0.788086;3.112930;0.380783
3547;1.890106;1.771881;0.337296
3548;2.434982;1.681488;0.306473
3549;-1.201920;1.364075;1.768036
3550;1.982117;0.547012;-1.281006
3551;-1.212296;1.395447;0.197449
3552;0.580292;1.248947;-0.037140
3553;-0.575439;0.813324;-0.055649
3554;0.009644;1.048264;0.090897
3555;-0.348282;0.918274;-0.036575
3556;-0.144440;0.997162;-0.026367
3557;-0.388794;1.040253;0.000595
3558;-0.165161;1.356537;-0.013580
3559;-0.357254;1.551697;0.215088
3560;-0.595123;2.018707;0.159851
3561;-2.177414;1.675903;0.069550
3562;0.409592;1.519424;-0.919479
3563;-0.496292;0.509033;-0.003510
3564;-0.486649;0.317368;-0.186371
3565;0.061218;0.576004;-0.034164
3566;-0.332153;0.967651;0.113068
3567;-0.421448;1.852158;0.168869
3568;0.898682;2.116882;0.130539
3569;2.201675;1.823593;0.164124
3570;1.442398;1.799713;0.147293
3571;-1.199112;1.213165;1.995499
3572;1.505081;1.189026;-0.942352
3573;-0.593414;0.909348;-0.028320
3574;0.205383;1.166031;0.011780
3575;-0.308578;0.934998;-0.005539
3576;-0.127136;0.999939;0.038040
3577;-0.269577;0.941360;-0.098785
3578;-0.172623;0.993164;0.046844
3579;-0.294189;0.997162;0.007507
3580;-0.239273;1.369629;-0.033554
3581;-0.401840;1.460861;0.256271
3582;-0.740555;2.177872;0.164383
3583;-1.735794;1.368469;0.360870
3584;1.317520;1.319092;-0.818970
3585;-0.790482;-0.069580;-0.247833
3586;-0.121674;0.498001;-0.162445
3587;-0.089081;0.597107;0.047043
3588;-0.468048;1.092117;0.214676
3589;0.061508;2.588425;0.259018
3590;1.435089;1.782394;-0.047165
3591;2.436539;1.632065;-0.104355
3592;-1.690613;1.286301;0.797592
3593;0.059631;2.005356;-0.148895
3594;0.112488;0.839081;-0.138016
3595;-0.433990;1.055618;-0.016174
3596;0.081024;1.120346;0.012436
3597;-0.269333;0.950897;0.041824
3598;-0.188492;0.978043;0.061249
3599;-0.311661;0.926666;-0.031311
3600;-0.313492;1.000458;0.075821
3601;-0.131897;1.133286;0.119919
3602;-0.479187;1.234009;0.006851
3603;-0.168777;1.872162;0.300079
3604;-1.624542;2.285263;-0.194550
3605;-0.513367;1.521988;-0.149872
3606;-0.000458;1.453186;0.001190
3607;-1.014771;-0.329803;-0.069687
3608;0.162064;0.644440;-0.153595
3609;-0.258408;0.729645;-0.047287
3610;-0.352798;1.549805;0.050522
3611;0.743134;3.103439;0.468353
3612;1.420456;1.846466;-0.026703
3613;1.731598;1.538391;0.153610
3614;-2.734390;0.676712;0.087997
3615;1.437408;1.496735;-0.041901
3616;-0.441620;1.143143;-0.061188
3617;-0.130981;0.892105;0.007889
3618;-0.217606;0.954742;-0.036652
3619;-0.193161;0.982254;0.059769
3620;-0.202744;0.957123;0.010330
3621;-0.318680;0.971313;-0.031052
3622;-0.378723;0.920105;0.055923
3623;-0.208618;1.193481;-0.094879
3624;-0.476852;1.344177;0.227219
3625;-0.384277;1.932404;0.272156
3626;-1.821579;2.002045;-0.127701
3627;-0.237854;1.492630;-0.493744
3628;-0.368301;1.014542;0.094986
3629;-0.737686;0.005829;-0.137634
3630;0.284012;0.689484;-0.197525
3631;-0.378479;0.759903;-0.076859
3632;-0.410614;1.593613;-0.004852
3633;0.672775;2.323669;0.378448
3634;1.418579;2.069901;0.351059
3635;1.781708;1.530106;0.267715
3636;-2.882858;0.486618;0.121887
3637;1.393082;1.527985;-0.973679
3638;-0.323822;0.879547;-0.031616
3639;-0.179825;0.986511;0.221863
3640;-0.153748;1.018402;-0.108459
3641;-0.421051;0.927444;0.035049
3642;0.009430;0.988724;-0.053558
3643;-0.355133;0.972656;0.040009
3644;-0.154465;1.079651;-0.012863
3645;-0.180283;1.114563;0.019272
3646;-0.446457;1.262405;0.132584
3647;-0.245453;1.873383;0.277084
3648;-2.002899;2.095642;-0.109482
3649;-0.170044;1.496796;-0.543274
3650;-0.049042;1.078186;0.206589
3651;-0.655182;-0.101547;0.024429
3652;0.247421;0.534897;-0.108414
3653;-0.282455;0.619919;-0.026932
3654;-0.320450;1.331650;0.092957
3655;0.175415;2.910889;0.276047
3656;1.343048;1.784683;0.050644
3657;2.160995;1.575729;0.045898
3658;-3.288040;0.842621;-0.281555
3659;1.465378;1.522858;0.261444
3660;-0.402512;1.192032;0.112930
3661;-0.324249;0.825485;0.051346
3662;-0.141815;0.996140;-0.038773
3663;-0.249390;0.979721;0.070099
3664;-0.158691;0.964020;-0.043579
3665;-0.248077;0.995728;-0.082336
3666;-0.362717;0.805084;0.227646
3667;-0.375580;1.227600;-0.085052
3668;-0.238113;1.390503;0.294495
3669;-0.443466;2.000168;0.174667
3670;-2.272903;1.850693;0.092270
3671;0.298813;1.407806;-0.609879
3672;-0.487808;0.706955;0.181458
3673;-0.588806;0.193481;-0.093079
3674;0.210464;0.631653;-0.109528
3675;-0.366470;0.834198;-0.017014
3676;-0.353745;1.596741;0.077148
3677;0.523224;2.655487;0.456955
3678;1.533951;1.851715;0.254471
3679;1.856308;1.372375;0.087341
3680;-3.251907;0.562775;-0.119843
3681;1.844116;1.880585;0.087524
3682;-0.349411;0.942810;-0.047241
3683;-0.170410;0.946365;-0.072449
3684;-0.184464;1.014191;0.009720
3685;-0.152115;1.006424;0.016968
3686;-0.226959;0.924286;-0.068802
3687;-0.342941;0.916336;-0.049698
3688;-0.300613;1.007721;0.144760
3689;-0.133698;1.126312;-0.122253
3690;-0.413498;1.328964;0.280640
3691;-0.412857;1.921692;0.161606
3692;-1.594589;2.017868;0.161087
3693;-0.168076;1.525986;-0.556534
3694;-0.387909;0.840088;0.089432
3695;-0.608917;0.146896;-0.062897
3696;0.249969;0.632309;-0.158737
3697;-0.300140;0.747833;-0.068604
3698;-0.411942;1.454269;-0.086456
3699;0.735901;2.981827;0.146240
3700;1.176392;1.920593;0.122849
3701;2.198303;1.419891;0.024292
3702;-3.344299;0.470840;-0.156357
3703;1.161316;1.843414;-0.552979
3704;-0.322968;0.869293;-0.415024
3705;-0.158661;1.051208;-0.082794
3706;-0.103729;1.052322;0.031937
3707;-0.240448;0.964523;-0.016571
3708;-0.122162;0.951538;-0.040222
3709;-0.328064;0.955460;0.038879
3710;-0.264481;0.913910;0.015778
3711;-0.244308;1.229279;-0.038635
3712;-0.309387;1.412247;0.209625
3713;-0.469025;1.994080;0.155716
3714;-2.135086;1.834061;0.064865
3715;0.261703;1.560364;-0.780594
3716;-0.423538;0.653809;0.084900
3717;-0.617004;0.190720;-0.123871
3718;0.121658;0.628906;-0.032333
3719;-0.333054;0.906662;0.025574
3720;-0.345291;1.695587;0.049393
3721;0.754410;2.202621;0.343430
3722;1.216248;1.910782;0.102417
3723;1.970688;1.457718;0.144562
3724;-3.017151;0.513184;-0.109604
3725;1.510620;1.764526;-0.455536
3726;-0.310181;0.941010;-0.089752
3727;0.045029;1.119324;-0.060150
3728;-0.284332;0.954437;0.083328
3729;-0.040817;0.994156;0.000671
3730;-0.307632;0.924683;-0.035385
3731;-0.406250;0.923126;-0.009613
3732;-0.086563;1.107315;0.135300
3733;-0.555664;1.190781;0.091599
3734;-0.310379;1.877975;0.341644
3735;-1.711334;2.024933;0.479996
3736;-0.038620;1.526352;-0.396591
3737;-0.547440;0.763046;0.113464
3738;-0.725800;0.151993;-0.056168
3739;0.094376;0.603302;-0.044006
3740;-0.334885;0.838501;0.015106
3741;-0.334717;1.715240;0.076004
3742;0.863693;2.563324;0.360474
3743;1.748642;2.101486;0.360153
3744;1.604965;1.744370;0.204453
3745;-1.755569;1.033417;1.203506
3746;1.660706;1.364960;-0.342773
3747;-0.292740;1.041946;-0.026260
3748;-0.035812;1.108047;-0.016144
3749;-0.127625;1.026764;-0.044067
3750;-0.123856;0.974457;-0.073669
3751;-0.219330;0.975235;-0.034058
3752;-0.325546;0.965973;-0.001846
3753;-0.162872;0.991531;0.087372
3754;-0.344498;1.192993;-0.002762
3755;-0.246872;1.650223;0.304825
3756;-0.962204;2.272202;0.358215
3757;-1.163803;1.346313;0.254181
3758;0.972687;1.463837;-0.368942
3759;-0.863876;-0.559937;-0.092728
3760;0.109070;0.633972;-0.176987
3761;-0.201767;0.686615;-0.037750
3762;-0.367584;1.403564;0.118027
3763;0.396454;3.002914;0.105927
3764;0.854141;2.008530;-0.042862
3765;1.858078;1.442291;-0.315338
3766;-1.797684;1.430771;0.707260
3767;0.178955;1.402542;-0.853104
3768;0.260818;0.794907;-0.575623
3769;-0.328613;1.026505;0.008270
3770;-0.059692;1.014999;0.001617
3771;-0.243713;0.955215;0.011368
3772;-0.130707;0.965302;-0.041504
3773;-0.178238;0.960678;-0.011887
3774;-0.143250;1.037643;0.102493
3775;-0.163574;1.060623;-0.051132
3776;-0.349960;1.187622;0.172287
3777;-0.236893;1.610962;0.247360
3778;-1.228989;2.141235;0.226135
3779;-0.496780;1.417679;-0.153122
3780;0.473190;1.561676;0.070343
3781;-0.571945;-0.223114;-0.032288
3782;0.282333;0.428543;-0.225449
3783;-0.295227;0.454391;-0.016464
3784;-0.267639;1.007401;0.061081
3785;-0.258453;2.114136;0.144165
3786;0.696625;1.618866;-0.228775
3787;1.903778;1.869049;-0.227600
3788;0.958649;1.696838;0.694778
3789;-1.010437;2.018082;1.427246
3790;1.315155;0.861862;-0.110794
3791;-0.783463;1.345779;0.344269
3792;0.665161;1.219620;-0.013092
3793;-0.462234;0.865814;-0.013565
3794;0.048599;1.014847;0.016937
3795;-0.299072;0.946808;-0.007919
3796;-0.275879;0.955185;-0.042496
3797;-0.112808;1.071671;0.144089
3798;-0.363342;1.322845;0.106171
3799;-0.354614;1.654541;0.389664
3800;-1.062622;2.224167;0.217697
3801;-0.929962;1.527191;-0.068756
3802;0.447235;1.627228;-0.029816
3803;-0.614014;-0.307907;-0.006241
3804;0.227737;0.582870;-0.203400
3805;-0.344925;0.661255;0.034348
3806;-0.371246;1.359268;0.051437
3807;0.390518;2.995010;0.195053
3808;1.209000;1.804321;-0.013840
3809;1.951752;1.383804;-0.087143
3810;-1.761276;1.185989;0.681946
3811;0.098801;2.160141;-0.827591
3812;0.308273;0.556396;-0.600693
3813;-0.365631;1.080978;-0.259354
3814;0.118103;1.056931;-0.063980
3815;-0.265747;0.978485;0.088760
3816;-0.111740;0.934753;-0.050507
3817;-0.284607;0.960449;0.008301
3818;-0.220688;0.952942;-0.001373
3819;-0.197830;1.207153;0.054520
3820;-0.371490;1.311188;0.182938
3821;-0.286804;1.907120;0.303268
3822;-1.747787;2.257385;-0.214218
3823;-0.286774;1.459427;-0.520782
3824;-0.257141;1.002274;0.097641
3825;-0.639511;0.030289;-0.009888
3826;0.223907;0.591492;-0.189545
3827;-0.306473;0.845505;-0.052094
3828;-0.543732;1.651840;-0.111984
3829;0.642136;2.618210;-0.006958
3830;1.322815;1.869797;0.214920
3831;1.813110;1.321640;0.420273
3832;-1.873322;1.441925;1.124420
3833;-0.724899;2.946259;-0.483398
3834;-0.356277;0.884750;-0.083878
3835;-0.011871;0.966843;-0.100433
3836;-0.199432;0.989365;-0.089584
3837;-0.173782;0.983170;0.020020
3838;-0.149658;0.955856;-0.036011
3839;-0.181717;0.976074;0.012146
3840;-0.300262;0.913574;0.000839
3841;-0.086227;1.054489;0.038071
3842;-0.394135;1.176346;0.089417
3843;-0.283188;1.635162;0.239334
3844;-1.008835;2.153168;0.066650
3845;-1.034760;1.197495;0.200912
3846;1.122650;1.477966;-0.346130
3847;-0.587250;-0.200989;-0.166718
3848;0.169998;0.534348;-0.144241
3849;-0.207489;0.523621;-0.001297
3850;-0.422394;1.176300;0.177277
3851;-0.190765;2.754364;0.255249
3852;0.601227;1.487366;0.034210
3853;2.312088;1.370667;-0.170029
3854;-0.635773;1.261948;0.806396
3855;-1.042923;2.140366;-0.006805
3856;0.303848;0.842438;0.019531
3857;-0.662262;1.136719;0.046844
3858;0.303436;1.078934;-0.205383
3859;-0.435410;0.908508;-0.019989
3860;-0.024338;0.958939;-0.065918
3861;-0.276718;0.972351;-0.044952
3862;-0.286652;0.912766;0.015411
3863;-0.277191;1.164825;-0.108170
3864;-0.387894;1.173203;0.152908
3865;-0.282547;1.604858;0.262512
3866;-0.863129;1.960037;0.394989
3867;-1.225296;1.290985;0.319565
3868;1.008621;1.195419;-0.499741
3869;-0.627319;-0.305435;-0.194061
3870;0.098938;0.605927;-0.108948
3871;-0.082123;0.536835;-0.050644
3872;-0.315140;1.086166;0.101395
3873;-0.594757;2.492340;0.282730
3874;0.914108;1.501511;0.177887
3875;2.643311;1.385330;0.005493
3876;-0.690277;1.537766;0.855347
3877;-0.470581;1.991516;-1.207230
3878;0.532593;0.411789;-0.583786
3879;-0.488327;1.190384;-0.098846
3880;0.048477;1.099091;-0.017395
3881;-0.281708;0.951065;0.025589
3882;-0.216263;0.908096;-0.077408
3883;-0.219025;0.990448;0.047028
3884;-0.266998;0.927032;0.168762
3885;-0.302170;1.108658;-0.101440
3886;-0.331924;1.167908;0.186264
3887;-0.278397;1.793030;0.245346
3888;-1.278748;2.126205;0.162979
3889;-0.872833;1.204117;-0.097305
3890;0.914062;1.525772;-0.374100
3891;-0.665848;-0.352386;-0.143127
3892;0.213165;0.620926;-0.140091
3893;-0.241577;0.605850;0.064804
3894;-0.393494;1.267410;0.182465
3895;-0.116791;2.988876;0.478333
3896;0.792831;1.918076;0.026901
3897;2.352005;1.361206;-0.379929
3898;-2.258606;1.077057;0.584045
3899;0.698181;1.790405;-0.749451
3900;0.184387;0.696304;-0.696594
3901;-0.374359;1.054199;-0.052872
3902;-0.107697;1.017136;-0.018036
3903;-0.250046;0.955002;0.021133
3904;-0.166992;0.944382;-0.022263
3905;-0.370026;0.911865;0.024048
3906;-0.086548;1.069412;0.232697
3907;-0.401199;1.187012;-0.045395
3908;-0.160645;1.412628;0.266464
3909;-0.673813;1.771713;0.066772
3910;-2.156067;1.989487;0.139008
3911;0.091354;1.343353;-0.812271
3912;-0.309250;0.808640;0.200119
3913;-0.644760;0.100433;-0.026978
3914;0.247849;0.568192;-0.063858
3915;-0.325623;0.786743;0.066162
3916;-0.488846;1.693832;0.100586
3917;0.633972;2.642975;0.497040
3918;2.183624;1.920837;0.667892
3919;0.810471;1.610901;0.742874
3920;-1.174118;2.056396;1.485229
3921;1.221985;0.692688;0.005310
3922;-0.516068;1.421082;0.270660
3923;0.084152;1.067566;-0.037231
3924;-0.244705;0.961761;0.024399
3925;-0.137863;0.938324;-0.054962
3926;-0.385208;0.921936;-0.031021
3927;-0.291840;0.945175;0.078934
3928;-0.137970;1.131485;-0.042099
3929;-0.402084;1.174591;0.152893
3930;-0.276123;1.646057;0.241089
3931;-1.160721;2.075912;0.303986
3932;-0.866577;1.280991;0.127090
3933;0.816010;1.486481;-0.271973
3934;-0.782806;-0.448532;-0.091080
3935;0.080444;0.546707;-0.107925
3936;-0.143417;0.635269;-0.019226
3937;-0.410461;1.325012;0.187134
3938;-0.000687;3.434021;0.251465
3939;1.114960;1.914078;0.044373
3940;1.851105;1.595505;-0.130447
3941;-2.321930;1.018524;0.169235
3942;1.354630;1.861267;-0.278091
3943;-0.254059;0.942368;-0.194901
3944;-0.331528;0.885422;0.188004
3945;-0.047440;1.060242;-0.107315
3946;-0.332642;0.961853;0.078583
3947;-0.094299;0.957581;-0.031281
3948;-0.462875;0.917130;0.045135
3949;-0.168915;0.992844;0.102173
3950;-0.242722;1.099243;0.074692
3951;-0.297714;1.326538;0.159317
3952;-0.518646;1.855942;0.180176
3953;-2.076233;2.099579;0.068024
3954;0.234573;1.502945;-0.784561
3955;-0.355713;0.681381;0.105042
3956;-0.544800;0.171249;-0.152344
3957;0.106201;0.500595;-0.068497
3958;-0.320312;0.880814;0.065414
3959;-0.584091;1.690720;0.077560
3960;0.748642;2.377426;0.489792
3961;1.527069;1.939560;0.448227
3962;1.273285;1.489227;0.433105
3963;-1.753830;0.628677;0.436691
3964;1.381851;1.809006;-0.838974
3965;-0.047028;0.755936;-0.520798
3966;-0.163071;0.997040;0.005341
3967;-0.179230;1.011566;0.029495
3968;-0.137161;0.988663;0.000473
3969;-0.226639;0.947815;-0.051178
3970;-0.345200;0.952637;-0.027435
3971;-0.155487;1.006851;0.166626
3972;-0.370255;1.120667;0.113083
3973;-0.331299;1.354004;0.159058
3974;-0.713608;1.990387;0.214340
3975;-2.051865;1.929031;0.123337
3976;0.449310;1.169800;-1.164978
3977;-0.313232;0.355927;-0.339996
3978;-0.329681;0.358154;-0.132843
3979;0.037567;0.466400;-0.066849
3980;-0.257767;0.962646;0.157288
3981;-0.624847;1.793793;0.111557
3982;0.733994;1.690475;0.344162
3983;2.115097;1.670120;0.242493
3984;0.379440;1.618057;1.191254
3985;-1.214798;2.135345;0.553558
3986;0.929108;0.466507;-0.526138
3987;-0.614441;1.468887;0.111450
3988;0.205170;1.084976;0.014282
3989;-0.370361;0.922684;-0.032928
3990;-0.065475;0.972549;-0.008163
3991;-0.312592;0.920502;-0.051910
3992;-0.240387;0.988083;0.014389
3993;-0.179672;1.065445;0.054825
3994;-0.373474;1.165802;-0.011841
3995;-0.235138;1.419998;0.133163
3996;-0.670532;1.861496;0.258698
3997;-2.058441;1.955933;0.079361
3998;0.481918;1.318069;-0.741089
3999;-0.417053;0.380310;-0.265778
4000;-0.283936;0.332138;-0.126663
4001;-0.002930;0.497147;-0.029602
4002;-0.243195;0.949554;0.083359
4003;-0.431549;1.715790;0.130920
4004;0.598679;2.229568;0.392990
4005;1.590729;1.832642;0.213287
4006;0.968063;1.507874;0.230484
4007;-1.289688;0.891617;0.809219
4008;1.294693;1.850800;-0.396393
4009;-0.195084;0.785110;-0.455292
4010;-0.214828;1.081360;0.080856
4011;-0.134354;1.014206;0.036667
4012;-0.274261;0.924896;-0.031174
4013;-0.174881;0.962402;-0.013077
4014;-0.338425;0.921600;0.067352
4015;-0.352585;0.966721;0.275330
4016;-0.284576;1.051773;-0.092300
4017;-0.206329;1.198273;0.083694
4018;-0.286575;1.452591;0.181030
4019;-0.991821;2.139969;0.071136
4020;-0.951263;1.175797;0.044876
4021;1.507492;1.405121;-0.378387
4022;-0.621674;-0.254852;-0.090912
4023;0.141617;0.417282;-0.179535
4024;-0.269287;0.497116;-0.010864
4025;-0.380096;1.208984;0.173050
4026;-0.138000;2.619415;0.200211
4027;0.474930;1.478424;0.036423
4028;1.964249;1.447861;-0.161102
4029;0.578827;1.421738;0.419998
4030;-1.034592;1.342163;1.346054
4031;1.552109;1.567017;0.077591
4032;-0.401932;0.911728;0.214264
4033;0.190552;1.216690;0.056274
4034;-0.486221;0.936127;-0.062958
4035;-0.057205;0.943192;-0.072174
4036;-0.380600;0.905411;-0.049316
4037;-0.162735;0.962494;-0.015411
4038;-0.200195;1.071625;0.091599
4039;-0.493683;1.089096;0.009918
4040;-0.096405;1.374252;0.153137
4041;-0.537811;1.718750;0.215317
4042;-1.466110;2.260239;0.149704
4043;-0.510162;1.314056;-0.348419
4044;-0.064972;1.153076;0.138535
4045;-0.565552;-0.044815;0.003937
4046;0.259674;0.513336;-0.122452
4047;-0.315491;0.813187;0.150848
4048;-0.448471;1.528412;0.091263
4049;0.536407;2.858948;0.371719
4050;1.750778;1.930405;0.458664
4051;0.904984;1.587418;0.439453
4052;-1.275192;1.182617;1.558853
4053;1.678925;1.677536;-0.072189
4054;-0.384415;1.093582;0.036041
4055;0.002182;0.982590;-0.035019
4056;-0.271149;0.958282;0.005829
4057;-0.158844;0.956940;-0.039276
4058;-0.333649;0.910919;-0.075394
4059;-0.210724;0.977554;0.039474
4060;-0.137711;1.106064;0.145111
4061;-0.503937;0.960678;-0.087616
4062;-0.064011;1.237091;0.172012
4063;-0.386276;1.636612;0.174164
4064;-1.198990;2.436111;0.091721
4065;-0.735870;1.197800;-0.130081
4066;1.052216;1.328857;-0.087463
4067;-0.630920;-0.314240;-0.042648
4068;0.329102;0.561981;-0.098587
4069;-0.177307;0.451294;0.020874
4070;-0.194641;1.007568;0.096878
4071;-0.653458;2.249039;0.240677
4072;0.769867;1.326614;-0.042374
4073;2.176819;1.556747;-0.222610
4074;-0.659393;1.390091;1.081894
4075;-1.015198;1.861130;0.085480
4076;0.666245;0.608521;-0.177475
4077;-0.699249;1.356247;0.332123
4078;0.293625;1.127365;-0.094604
4079;-0.461304;0.892273;-0.018646
4080;-0.015610;0.977020;-0.037857
4081;-0.383118;0.920868;-0.065369
4082;-0.239716;0.936478;0.064331
4083;-0.214371;1.123322;0.015656
4084;-0.321518;1.085403;0.086929
4085;-0.214798;1.493057;0.086731
4086;-0.572525;1.764404;0.239944
4087;-1.788605;1.565994;0.256393
4088;0.719986;1.318558;-0.809937
4089;-0.469147;0.369904;-0.058502
4090;-0.285431;0.341660;-0.146637
4091;0.122391;0.520645;-0.033234
4092;-0.332489;0.900330;0.090042
4093;-0.631332;1.828217;0.149323
4094;0.739975;1.719803;0.330399
4095;1.815170;1.586395;0.159149
4096;1.021439;1.392929;0.838013
4097;-1.177460;1.837845;1.448349
4098;1.022461;0.973846;0.033493
4099;-0.512955;1.293243;0.385345
4100;0.091507;0.992386;0.094299
4101;-0.340546;0.922440;-0.048218
4102;-0.137497;0.965424;0.050446
4103;-0.296097;0.925110;-0.005280
4104;-0.220917;0.972015;0.031769
4105;-0.256256;1.032013;0.098053
4106;-0.294128;1.091370;-0.045792
4107;-0.195084;1.256851;0.190369
4108;-0.407608;1.817703;0.204254
4109;-1.770508;2.210724;0.095306
4110;-0.025818;1.275101;-0.815231
4111;-0.312881;0.798477;0.287308
4112;-0.618073;0.153900;-0.079926
4113;0.146530;0.505112;0.021378
4114;-0.304596;0.785187;0.227203
4115;-0.366364;1.540619;0.185745
4116;0.557480;3.061508;0.279221
4117;1.734695;1.874481;0.329010
4118;1.442780;1.546982;0.211121
4119;-1.259888;1.687164;1.613281
4120;1.354416;0.952881;0.232864
4121;-0.530426;1.449387;0.530136
4122;-0.149582;0.984909;0.006546
4123;-0.263428;0.924713;-0.023682
4124;-0.151489;0.957672;-0.018890
4125;-0.297958;0.939728;-0.051178
4126;-0.259811;0.927856;0.059418
4127;-0.093277;1.070038;0.072342
4128;-0.374557;1.035843;-0.034836
4129;-0.086304;1.199417;0.058365
4130;-0.500763;1.662415;0.070541
4131;-1.302765;2.406082;0.134552
4132;-0.505859;1.123108;-0.111862
4133;0.388016;1.130356;0.025696
4134;-0.708008;-0.281555;0.021347
4135;0.241409;0.618866;-0.130051
4136;-0.281845;0.647537;-0.008148
4137;-0.417068;1.390350;-0.040680
4138;0.659790;3.237732;0.036469
4139;1.150589;1.939056;0.152328
4140;1.545731;1.483322;-0.041641
4141;-2.285553;1.025208;0.369064
4142;1.387405;1.786743;-0.269623
4143;-0.039398;0.919571;-0.211227
4144;-0.300018;0.877258;0.046722
4145;-0.159729;0.993607;-0.049438
4146;-0.116898;0.992035;0.054993
4147;-0.247696;0.937332;-0.021103
4148;-0.284164;0.962570;0.040680
4149;-0.137115;1.002243;0.083908
4150;-0.266739;1.141785;0.023834
4151;-0.265869;1.255692;0.176102
4152;-0.453735;1.864182;0.187622
4153;-1.942093;2.052963;0.106201
4154;0.266571;1.333969;-0.849121
