index;x;y;z
4526;-0.112991;1.002029;0.228027
4527;-0.141296;0.985168;0.231827
4528;-0.213882;0.945068;0.143478
4529;-0.133865;1.009064;0.181137
4530;-0.084351;1.029663;0.190750
4531;-0.036148;1.053574;0.199875
4532;-0.171646;1.094940;0.265762
4533;-0.060760;1.170258;0.074875
4534;-0.061401;1.163177;0.232697
4535;-0.386520;0.974640;0.233795
4536;-0.347153;0.788712;0.180099
4537;-0.145660;0.581604;0.247330
4538;0.113831;0.542725;-0.022232
4539;0.380493;0.771545;-0.205765
4540;0.066391;1.060913;-0.188309
4541;-0.079391;1.337570;-0.172577
4542;-0.526840;1.300446;-0.575882
4543;0.854828;1.089294;-0.233810
4544;-0.120285;1.020157;0.181732
4545;0.046906;0.972931;0.210068
4546;0.091400;0.987183;0.122253
4547;0.012421;0.977234;0.051559
4548;0.143295;1.007370;0.107224
4549;0.045425;1.025757;0.145309
4550;0.114792;0.977402;0.119781
4551;0.097168;0.971985;0.121506
4552;0.112839;0.981979;0.085449
4553;0.127609;1.009094;0.138245
4554;0.098984;0.973892;0.127090
4555;0.085922;0.986618;0.098648
4556;0.086258;0.973129;0.107437
4557;0.130157;1.015717;0.128464
4558;0.107330;0.988800;0.113922
4559;0.106506;0.989975;0.132904
4560;0.109406;0.990143;0.119186
4561;0.133148;0.990234;0.124939
4562;0.121796;0.993454;0.122253
4563;0.126419;0.999725;0.137451
4564;0.164673;1.037354;0.087601
4565;0.116592;1.068405;0.151611
4566;0.061539;1.091782;0.215149
4567;0.092453;0.985275;0.205811
4568;0.214432;0.818802;0.090897
4569;0.277252;0.763733;0.101471
4570;0.119873;0.907043;0.114929
4571;0.054871;1.002289;0.193069
4572;0.015671;1.032608;0.109634
4573;-0.008041;1.059219;0.070145
4574;-0.026382;1.122833;0.078964
4575;0.341309;1.056473;0.189011
4576;0.315948;0.996155;0.244644
4577;0.255371;0.903641;0.326553
4578;0.059647;0.938278;0.326202
4579;0.098190;0.988419;0.193176
4580;0.179825;0.953735;0.183502
4581;0.042999;0.943130;0.439667
4582;0.095734;0.992340;0.341843
4583;0.038513;0.971405;0.273514
4584;0.039139;0.940674;0.319870
4585;0.031693;0.973541;0.407486
4586;0.085052;0.969681;0.293335
4587;0.004257;0.955826;0.271210
4588;-0.003265;0.959167;0.327515
4589;0.003052;0.959381;0.282150
4590;-0.015228;0.972183;0.279480
4591;-0.010162;0.957932;0.272293
4592;-0.072250;0.960205;0.310211
4593;0.006271;1.039581;0.281723
4594;-0.006531;0.996674;0.225281
4595;-0.087051;1.001144;0.172607
4596;-0.161240;0.973969;0.234390
4597;-0.194489;1.068512;0.072617
4598;-0.221527;1.059052;0.147003
4599;-0.092896;1.171097;0.101227
4600;-0.104691;1.307602;0.247513
4601;0.116119;1.471390;0.132095
4602;-0.020020;1.269073;0.056366
4603;-0.575668;1.290512;0.368561
4604;-1.028976;0.984131;0.187866
4605;-0.063858;0.725586;-0.102402
4606;0.116516;0.365433;-0.035172
4607;0.005722;0.300034;-0.004913
4608;0.010757;0.429047;-0.025391
4609;-0.112579;0.584473;-0.007095
4610;-0.182053;0.819702;0.018448
4611;-0.393295;1.100510;0.231079
4612;-0.842484;1.256149;0.241516
4613;-0.595566;1.201492;0.297485
4614;-0.511856;1.202164;-0.042206
4615;-0.086548;1.184464;-0.267288
4616;0.038910;0.916321;0.544861
4617;0.087936;1.482391;-0.183090
4618;0.111069;1.016937;0.106689
4619;0.074966;0.812775;0.437210
4620;-0.163849;0.910858;0.394684
4621;0.068680;1.028076;0.169296
4622;-0.061066;0.972824;0.292816
4623;0.029587;0.974686;0.196243
4624;-0.014038;0.938202;0.320572
4625;-0.047897;0.957321;0.209991
4626;0.029526;0.964874;0.290161
4627;-0.088821;0.983002;0.246490
4628;-0.068253;0.983734;0.234909
4629;-0.076828;0.990372;0.222107
4630;-0.194809;0.963135;0.135147
4631;-0.156464;0.964279;0.169815
4632;-0.133911;0.991821;0.116867
4633;-0.140533;1.004959;0.137726
4634;-0.129593;1.063339;0.174042
4635;-0.123367;1.081589;0.177460
4636;-0.445694;1.212067;0.438492
4637;-0.922333;0.893143;1.124435
4638;-0.514496;0.700546;0.683914
4639;0.237686;0.793884;-0.079758
4640;-0.147339;0.703201;0.049667
4641;0.057190;0.737350;-0.163254
4642;1.719727;0.913208;-1.010818
4643;0.920563;2.506012;-0.184540
4644;-0.694672;0.752686;0.762054
4645;-0.063797;0.983932;0.168777
4646;-0.155167;0.976028;0.189438
4647;-0.181259;0.964233;0.236023
4648;-0.010178;1.047073;0.026230
4649;-0.097519;1.003265;0.204559
4650;-0.260849;0.956787;0.109055
4651;-0.076584;1.068451;0.219040
4652;-0.207779;1.033127;0.069138
4653;-0.069565;1.001511;0.042175
4654;-0.313980;1.005936;0.683380
4655;0.369217;1.002563;0.310379
4656;-0.185547;0.666519;0.348862
4657;-0.132599;0.722061;0.281219
4658;-0.048904;0.990829;0.030411
4659;-0.034363;1.191727;-0.139557
4660;-0.086517;1.042877;-0.107285
4661;0.081100;1.152008;-0.346985
4662;-0.039429;1.133575;-0.315308
4663;0.317749;1.007507;0.087036
4664;-0.059021;1.032715;0.160934
4665;0.054169;0.942230;0.262848
4666;0.050797;0.966080;0.167587
4667;0.108536;1.024307;0.095612
4668;0.034958;1.009613;0.129745
4669;0.062988;0.980331;0.162109
4670;0.016876;0.981903;0.165176
4671;0.016464;0.982376;0.185043
4672;0.062759;1.010483;0.174728
4673;0.041794;0.971802;0.135345
4674;0.038910;0.999741;0.147522
4675;0.082474;0.998856;0.156265
4676;0.044281;0.982880;0.164917
4677;0.036209;0.981201;0.153870
4678;0.037064;0.985245;0.138779
4679;-0.013718;0.983490;0.148636
4680;0.038177;0.993149;0.146484
4681;-0.002914;1.005188;0.132889
4682;0.037811;0.985611;0.131821
4683;-0.028412;0.961792;0.155243
4684;-0.028564;0.972275;0.204056
4685;-0.020981;0.977005;0.179047
4686;0.028839;1.019882;0.149094
4687;0.071228;1.036148;0.129700
4688;0.020157;1.034897;0.177643
4689;-0.004837;0.993530;0.173782
4690;-0.020920;1.001160;0.141525
4691;-0.003082;1.019241;0.147614
4692;0.001862;1.103668;0.326706
4693;0.014175;1.137329;0.321823
4694;0.392731;0.845978;0.251297
4695;0.406052;0.732193;0.191788
4696;0.371048;0.869598;0.154434
4697;0.229279;1.031906;0.257996
4698;0.006317;1.221008;0.310486
4699;-0.020798;1.100189;0.413177
4700;-0.023209;1.024475;0.316193
4701;-0.015472;0.935532;0.226212
4702;0.038071;0.882675;0.040543
4703;-0.112762;0.933304;0.162186
4704;-0.674530;1.007202;0.465485
4705;0.911850;1.597443;-0.102325
4706;-0.249466;1.018936;-0.083618
4707;0.166641;0.886810;0.427795
4708;-0.265610;0.908295;0.422653
4709;0.338364;1.141373;-0.003769
4710;-0.250183;0.903748;0.352005
4711;0.141617;1.017487;0.003983
4712;-0.092422;0.983963;0.107620
4713;0.079102;1.037354;0.218292
4714;-0.028381;1.020996;0.229233
4715;0.109421;1.039780;0.127823
4716;-0.067780;1.098038;0.217697
4717;0.024521;1.297394;-0.000046
4718;0.250183;1.990662;0.170624
4719;0.562103;2.325272;0.591415
4720;0.263184;0.921249;0.223175
4721;-0.188431;0.024857;0.256790
4722;0.021805;0.343750;0.541550
4723;-0.286057;0.530167;0.632675
4724;-0.236313;0.861923;0.535294
4725;-0.145569;1.291412;0.558594
4726;-0.241287;1.757660;0.940903
4727;-0.562027;1.413254;1.080933
4728;-0.720337;1.086456;0.825226
4729;-0.325027;1.032623;0.324478
4730;-0.240982;0.921143;-0.023422
4731;0.103195;1.032089;-0.222763
4732;-0.156570;1.083389;-0.024536
4733;-1.301102;1.566833;-0.889694
4734;1.275955;1.304230;0.305054
4735;0.097900;1.090088;-0.613388
4736;-0.074081;0.909912;0.257950
4737;0.155258;0.986069;-0.026138
4738;0.015472;1.038803;0.174484
4739;0.137970;0.992126;0.135254
4740;0.157593;0.960007;0.069931
4741;0.125626;1.063126;0.163025
4742;0.118408;1.013153;0.157852
4743;0.158798;0.990509;0.083572
4744;0.054382;1.020218;0.112885
4745;0.158905;1.020905;0.103561
4746;0.136475;1.003510;0.074081
4747;0.106461;0.965393;0.121429
4748;0.172165;0.988281;0.044632
4749;0.111343;0.968964;0.056793
4750;0.120026;1.147324;0.085327
4751;0.105316;0.957596;0.041885
4752;0.106995;1.139740;0.011612
4753;0.137497;1.057251;0.020416
4754;0.107086;1.001724;0.063766
4755;0.189285;1.087738;0.024902
4756;0.123032;0.991455;0.034927
4757;0.147461;0.954498;0.043335
4758;0.165939;1.181625;0.037033
4759;0.277390;1.165039;0.052979
4760;0.083954;1.099564;0.096771
4761;0.176392;1.113724;0.123962
4762;0.240326;0.965088;0.106186
4763;0.193466;0.998276;0.006943
4764;0.286331;1.024292;0.048935
4765;0.286270;0.920944;0.100327
4766;0.121826;0.873047;0.127029
4767;0.204269;0.563614;0.128220
4768;0.207840;0.739502;0.124969
4769;0.248337;0.893250;0.053757
4770;0.282669;1.097717;0.141159
4771;0.378632;1.184143;0.068680
4772;0.272461;1.014786;0.094254
4773;0.318527;1.234970;0.121979
4774;0.195297;1.234024;0.064545
4775;0.271423;1.239609;0.154068
4776;0.410660;1.192993;0.086411
4777;0.295837;1.035324;0.085999
4778;0.250381;1.100723;-0.024734
4779;0.371872;1.022125;0.104324
4780;0.528381;1.483673;-0.088760
4781;-0.095795;1.183304;-0.025955
4782;0.391434;1.292191;-0.450623
4783;0.398392;0.998169;-0.635284
4784;0.084106;0.960876;-0.980148
4785;0.369766;0.785034;-1.089996
4786;0.074631;0.662811;-0.943710
4787;0.325287;0.151932;-0.922363
4788;0.369171;-0.009003;-0.970261
4789;0.317139;-0.292542;-0.877396
4790;0.422516;-0.443771;-0.744263
4791;0.571320;-0.398804;-0.870438
4792;0.468414;-0.333313;-0.634415
4793;0.196365;-0.247726;-0.150711
4794;0.387421;-0.454102;-0.438095
4795;0.294083;-0.438644;-0.286789
4796;0.254715;-0.434372;-0.245758
4797;-0.023300;-0.283264;-0.658936
4798;0.151794;-0.454239;-0.652802
4799;0.075394;-0.523666;-0.594269
4800;0.196777;-0.553055;-0.639526
4801;0.095001;-0.555817;-0.703979
4802;0.160889;-0.641129;-0.620438
4803;0.138046;-0.570740;-0.771500
4804;0.104568;-0.572250;-0.807526
4805;0.147156;-0.589645;-0.840179
4806;0.169220;-0.513672;-0.751480
4807;0.098099;-0.581650;-0.830688
4808;0.095291;-0.571838;-0.795853
