index;x;y;z
4524;-2.129715;1.990036;0.551666
4525;-0.906082;1.476990;-0.251526
4526;-1.254898;0.372864;1.200073
4527;-0.606873;1.073166;0.456192
4528;0.081406;0.930908;-0.057648
4529;-0.459213;1.020538;0.519058
4530;-0.028809;1.015610;0.315811
4531;0.040817;1.123642;0.253723
4532;-0.050827;0.961380;0.216888
4533;-0.256653;0.966156;0.236435
4534;-0.139679;1.069733;0.147552
4535;-0.174911;1.407990;0.222061
4536;0.281845;1.747772;0.369125
4537;0.752533;1.603226;0.121445
4538;-0.058517;1.381561;0.422302
4539;-0.085770;0.442459;0.231628
4540;0.161194;0.151123;-0.033676
4541;0.052872;0.180374;-0.038162
4542;0.221313;0.520981;-0.009979
4543;0.130447;1.355545;0.038986
4544;-1.035416;2.633942;0.442932
4545;-1.931915;1.850067;0.706543
4546;-1.240967;1.477722;0.319016
4547;-0.880203;0.840759;1.980927
4548;-0.200989;0.837418;0.541473
4549;0.251633;1.046021;-0.352814
4550;-0.269455;1.072006;0.585831
4551;-0.034897;1.038528;0.153030
4552;-0.014801;1.033218;0.210861
4553;-0.232925;0.946228;0.310211
4554;-0.241089;0.937317;0.239426
4555;-0.210419;1.083496;0.174530
4556;-0.139587;1.399689;0.234909
4557;0.673004;2.376663;0.444107
4558;0.228287;2.613174;-0.335693
4559;0.372345;0.943726;0.480240
4560;0.440491;0.330292;0.174393
4561;0.030151;0.217789;0.133835
4562;0.180878;0.286377;-0.041214
4563;0.330322;0.802475;0.018295
4564;0.024094;1.787033;0.154907
4565;-1.476562;2.539108;0.921249
4566;-2.009583;1.610352;0.620041
4567;-0.221527;1.693878;-0.545288
4568;-2.243576;1.194962;2.168106
4569;-0.382141;0.804947;0.432327
4570;0.304062;0.999420;-0.380096
4571;-0.194443;1.033493;0.402466
4572;-0.096481;1.006439;0.162811
4573;-0.064987;0.999130;0.204300
4574;-0.149567;0.987549;0.266556
4575;-0.134399;0.900864;0.120773
4576;-0.185577;1.197021;0.315826
4577;-0.016846;1.449936;0.195206
4578;0.539856;2.140503;0.604095
4579;0.085022;2.384369;-0.317368
4580;0.360413;0.925629;0.488815
4581;0.431610;0.349533;0.035400
4582;-0.020050;0.151123;-0.025421
4583;0.216171;0.243256;-0.039062
4584;0.174789;0.771667;-0.004929
4585;0.060669;1.689545;0.049515
4586;-0.808319;2.629288;0.350067
4587;-1.975967;1.789413;0.550858
4588;-0.996384;1.842392;0.436676
4589;-0.465683;0.732025;1.059036
4590;0.140961;0.843903;0.299789
4591;0.061111;1.163681;0.171494
4592;-0.241638;1.032394;0.476166
4593;-0.078445;1.024124;0.251678
4594;-0.095230;0.977509;0.205307
4595;-0.010208;0.936249;0.275558
4596;-0.260422;0.930328;0.364853
4597;-0.040909;1.250244;0.077774
4598;-0.086014;1.306366;0.292938
4599;0.399445;1.844040;0.482285
4600;0.433578;1.673340;-0.122116
4601;0.140900;1.070267;0.514069
4602;0.365097;0.493484;0.081070
4603;0.158249;0.211716;-0.196564
4604;0.111496;0.286880;0.032394
4605;0.238632;0.703766;-0.046967
4606;0.160522;1.558701;0.039856
4607;-1.081253;2.424118;0.701492
4608;-1.800522;1.762238;1.018402
4609;-1.067612;1.474823;0.319412
4610;0.435440;2.000900;-1.651108
4611;-1.167480;1.171204;0.283188
4612;-0.301407;1.129791;0.334824
4613;0.069534;1.065033;0.119385
4614;0.099792;1.050583;0.091431
4615;-0.024658;0.997910;0.221710
4616;-0.107300;1.039322;0.175644
4617;-0.144104;0.950760;0.306946
4618;-0.149399;1.102966;0.081085
4619;-0.160309;1.345932;0.160645
4620;0.070770;1.472198;0.364792
4621;1.033508;1.826553;0.304977
4622;-0.605927;2.212433;0.509598
4623;-0.459381;0.941727;-0.027130
4624;0.174301;0.266678;-0.022354
4625;-0.052124;0.159821;-0.093002
4626;0.202332;0.407608;0.005554
4627;0.128372;0.956253;0.089417
4628;-0.004562;2.067780;0.352859
4629;-1.129211;2.552048;0.733643
4630;-2.029984;1.549377;0.445129
4631;-0.549210;1.467163;-0.174911
4632;-0.968979;0.577347;2.040817
4633;0.041245;0.647903;0.225754
4634;-0.111725;1.066299;0.267288
4635;-0.096237;1.051071;0.371796
4636;-0.154877;0.964279;0.431000
4637;0.080627;1.055344;0.110245
4638;-0.181015;1.008255;0.199463
4639;-0.154938;0.985413;0.223480
4640;-0.171524;1.184891;0.151474
4641;-0.074158;1.457916;0.185226
4642;0.271347;1.835571;0.425156
4643;0.695404;1.590424;-0.097763
4644;-0.123154;1.295349;0.351227
4645;0.235001;0.553665;0.282639
4646;-0.088638;0.196091;0.145630
4647;0.058838;0.222778;-0.022964
4648;0.102890;0.594574;0.132095
4649;-0.016602;1.508057;-0.116455
4650;-1.117752;2.474579;0.705505
4651;-1.899857;1.664780;0.992752
4652;-1.072311;1.532837;-0.062286
4653;0.001099;0.134277;0.390381
4654;-0.586166;1.175079;0.368240
4655;0.098587;1.086777;0.028305
4656;-0.141296;1.025925;0.780899
4657;0.032364;1.035965;0.182190
4658;-0.035172;1.071518;0.187195
4659;-0.152466;0.976440;0.128387
4660;-0.192474;0.972855;0.266235
4661;-0.178085;1.078598;0.240372
4662;-0.107834;1.327118;0.173904
4663;0.159760;1.597275;0.354980
4664;0.883148;1.733963;0.143372
4665;-0.112808;1.530563;0.426346
4666;-0.134583;0.560349;0.130798
4667;0.227646;0.214844;-0.153381
4668;0.116104;0.275146;0.043503
4669;0.246979;0.611206;0.021576
4670;-0.014648;1.406860;0.271957
4671;-0.884903;2.559921;0.843414
4672;-1.685699;1.953827;0.609161
4673;-1.511581;1.576340;0.138138
4674;0.242203;2.769272;-2.561066
4675;-1.376083;1.091705;0.786453
4676;-0.440491;1.088760;0.479324
4677;0.486221;1.105469;-0.268951
4678;-0.269897;0.958649;0.357544
4679;0.025955;1.042099;0.135742
4680;-0.080093;1.020050;0.242905
4681;-0.071472;1.102280;0.198380
4682;-0.058716;1.133377;0.163818
4683;-0.089294;1.239670;0.211456
4684;-0.029816;1.355240;0.210602
4685;0.673218;1.959595;0.430954
4686;-0.138016;2.390152;0.114517
4687;-0.253082;1.025589;0.053818
4688;0.264923;0.234528;0.125366
4689;0.001831;0.221497;0.041962
4690;0.147629;0.459854;-0.060608
4691;0.163162;0.984787;-0.014923
4692;-0.028122;1.989944;0.096680
4693;-1.146423;2.524521;0.624146
4694;-2.120941;1.635696;0.380325
4695;2.008820;1.234772;-0.062485
4696;-1.510635;0.401154;1.238235
4697;-0.372742;0.363464;0.682083
4698;0.745697;1.058960;-0.616547
4699;0.006332;1.001434;0.448730
4700;0.124817;0.994720;0.224075
4701;-0.014694;1.027756;0.278366
4702;-0.120300;0.978302;0.258087
4703;-0.136276;0.905548;0.333893
4704;-0.199005;1.160736;0.279343
4705;-0.083237;1.261307;0.000427
4706;0.246475;1.771378;0.600327
4707;0.316696;1.918304;-0.058945
4708;0.205368;1.044708;0.549728
4709;0.261292;0.469208;0.064545
4710;0.012512;0.218063;0.024521
4711;0.074265;0.263596;-0.031296
4712;0.274918;0.664734;-0.067200
4713;0.108887;1.540222;-0.043976
4714;-0.861816;2.679611;0.744659
4715;-1.993744;1.771606;0.784912
4716;-1.218414;1.515778;0.156479
4717;-0.177841;0.227280;0.478348
4718;-0.391830;0.829361;0.143753
4719;-0.229965;1.147858;0.305283
4720;0.144608;1.036575;0.409729
4721;-0.147873;1.029907;0.292938
4722;0.036362;1.124695;0.128723
4723;-0.017822;0.974106;0.196625
4724;-0.183075;0.873917;0.279251
4725;-0.202087;1.159821;0.083878
4726;-0.111084;1.370834;0.150879
4727;0.266312;1.673706;0.449844
4728;0.965942;1.818771;0.202301
4729;-0.099533;1.421814;0.574020
4730;0.071030;0.468719;0.170517
4731;0.064240;0.120270;-0.055801
4732;0.116455;0.137863;-0.073593
4733;0.202179;0.420471;-0.015488
4734;0.366440;1.269882;-0.044861
4735;-0.889343;2.623856;0.802811
4736;-2.196228;1.699448;1.492416
4737;-1.574768;1.336517;0.107941
4738;-0.397873;1.844116;-3.068817
4739;-1.070618;1.301331;0.302597
4740;-0.189407;0.969772;0.030273
4741;-0.500702;1.005234;0.638168
4742;0.072906;1.079498;0.209122
4743;0.106812;1.095352;0.250839
4744;-0.184036;0.945892;0.162628
4745;-0.159286;0.869247;0.265244
4746;-0.237778;1.037201;0.106140
4747;-0.075272;1.336441;0.154861
4748;0.332672;1.861694;0.438995
4749;0.714966;2.041702;-0.029800
4750;0.245392;1.190994;0.425644
4751;-0.040375;0.442261;0.319183
4752;0.116913;0.161453;0.138031
4753;-0.020752;0.259628;0.000641
4754;0.304367;0.680466;0.006424
4755;0.096085;1.451385;0.000366
4756;-0.954559;2.654160;0.765640
4757;-1.921310;1.793198;0.718262
4758;-1.382416;1.288605;0.171783
4759;0.383011;2.676544;-1.997269
4760;-1.507019;1.470276;0.115356
4761;-0.654877;1.099091;0.237625
4762;0.260742;1.095184;0.036697
4763;0.066406;0.987122;0.225189
4764;0.119431;1.062546;0.172211
4765;-0.060013;0.992065;0.203247
4766;-0.187225;0.965179;0.272141
4767;-0.152924;1.110138;0.153946
4768;-0.151016;1.390640;0.110153
4769;0.153625;1.569870;0.390335
4770;0.839691;1.832733;0.342209
4771;-0.335373;1.397034;0.570053
4772;-0.038788;0.401672;0.203934
4773;0.138214;0.078964;-0.040054
4774;0.091766;0.168274;-0.154358
4775;0.258652;0.483780;-0.024261
4776;0.109283;1.087982;0.047516
4777;-0.766724;2.557175;0.623276
4778;-1.812592;2.092697;0.590363
4779;-1.520050;1.399948;0.143677
4780;2.759048;3.586029;-1.516968
4781;-2.432358;1.612061;0.267395
4782;-0.479187;1.170822;0.157639
4783;-0.427994;1.096146;0.521332
4784;0.162674;1.090683;0.240814
4785;0.005600;0.939713;0.209381
4786;-0.136673;0.903946;0.268478
4787;-0.206528;0.854736;0.356552
4788;-0.057449;1.096222;0.142410
4789;-0.086838;1.262482;0.114197
4790;0.201660;1.625763;0.493729
4791;1.148666;1.674408;0.224548
4792;-0.104874;1.586273;0.604874
4793;-0.246063;0.545944;0.123322
4794;0.162552;0.149277;-0.036072
4795;0.123154;0.227646;-0.048859
4796;0.159271;0.575607;-0.028702
4797;0.172012;1.332245;0.046463
4798;-0.813782;2.639786;0.597656
4799;-1.902023;1.977341;0.770950
4800;-1.654907;1.362991;0.368774
4801;3.710129;0.655823;-0.181351
4802;-3.491501;2.616348;1.938339
4803;-0.127548;0.778229;0.420197
4804;0.342880;1.138092;-0.499008
4805;-0.165329;1.008728;0.260498
4806;-0.034012;1.027084;0.314362
4807;-0.112625;1.055557;0.188370
4808;-0.247833;0.919556;0.195694
4809;-0.185181;1.039139;0.166962
4810;-0.018387;1.391617;0.163956
4811;0.217819;1.610504;0.394363
4812;1.234573;1.742447;0.263184
4813;-0.172318;1.514465;0.519302
4814;-0.359650;0.397919;0.127243
4815;0.243362;0.123489;0.094513
4816;-0.030731;0.288574;-0.094208
4817;0.298096;0.593735;0.002045
4818;0.187302;1.392563;0.121689
4819;-1.020828;2.660736;0.763596
4820;-2.011475;1.640808;0.740799
4821;-1.356323;1.367874;-0.031250
4822;1.902542;4.980850;-2.300079
4823;-1.832520;1.354599;0.088120
4824;-0.638565;1.127930;0.474808
4825;0.270706;1.059708;0.154327
4826;0.108200;1.109543;0.181763
4827;0.053696;0.998901;0.205215
4828;-0.125061;0.995407;0.120392
4829;-0.188858;0.961090;0.256226
4830;-0.104538;1.087723;0.179108
4831;-0.029785;1.395889;0.152145
4832;0.269501;1.702927;0.518372
4833;1.096100;1.632217;0.053925
4834;-0.129028;1.282974;0.543121
4835;0.111374;0.445770;0.142914
4836;0.085510;0.109619;0.138870
4837;0.146103;0.299866;0.071152
4838;0.236542;0.850952;-0.061218
4839;0.016205;2.143723;-0.014297
4840;-0.912430;2.732178;0.346375
4841;-2.122772;1.671066;0.532166
4842;-0.571304;1.431549;0.033356
4843;-0.914383;-0.070770;2.637833
4844;-0.021332;0.628662;0.124435
4845;0.254242;0.824478;-0.194733
4846;-0.364777;1.016373;0.731506
4847;0.079208;1.011734;0.090393
4848;0.007278;1.057220;0.316284
4849;-0.171707;0.948639;0.282608
4850;-0.086792;0.997406;0.272476
4851;-0.242401;1.151337;0.150299
4852;-0.104477;1.413788;0.282013
4853;0.394623;2.141083;0.495941
4854;0.613525;2.199997;-0.276215
4855;0.241409;0.881134;0.502716
4856;0.487167;0.280701;0.002228
4857;0.138855;0.130463;-0.186981
4858;0.124954;0.306671;0.044724
4859;0.025940;0.802261;0.181488
4860;-0.119507;1.908371;0.133133
4861;-1.153442;2.534927;0.582169
4862;-1.921692;1.686111;0.384018
4863;-0.312180;1.432083;-0.250732
4864;-0.511063;0.131271;2.292526
4865;-0.192108;0.609222;0.343445
4866;0.055023;0.832611;0.240097
4867;-0.461426;1.065033;0.618088
4868;0.128647;1.016830;0.162689
4869;-0.083694;1.026978;0.273712
4870;-0.095047;1.000626;0.189697
4871;-0.119492;0.975693;0.229813
4872;-0.176651;1.241104;0.067200
4873;0.020798;1.408386;0.239960
4874;0.445999;2.100754;0.732285
4875;0.346497;2.330399;-0.280212
4876;0.317596;0.957367;0.353012
4877;0.461060;0.207352;0.057785
4878;-0.020309;0.105499;-0.051514
4879;0.231720;0.305145;0.115753
4880;0.119583;0.994995;0.147980
4881;-0.217056;2.386734;0.467896
4882;-1.180603;2.533524;0.684128
4883;-1.874695;1.620422;0.109985
4884;0.461487;1.325684;-0.148285
4885;-1.244415;1.423340;2.998352
4886;0.439713;0.566711;0.369629
4887;0.066956;1.019287;-0.087021
4888;-0.323364;1.034729;0.613281
4889;-0.155807;0.966385;0.294312
4890;-0.063095;1.079910;0.287140
4891;-0.108078;0.976425;0.125092
4892;-0.216400;1.005997;0.322083
4893;-0.161819;1.275986;0.099365
4894;0.028397;1.455276;0.347672
4895;0.596664;2.297699;0.875931
4896;-0.003128;2.427155;-0.047836
4897;-0.368729;0.941437;0.046371
4898;0.395111;0.149628;-0.158981
4899;0.091827;0.196808;-0.155762
4900;0.289276;0.492935;-0.011505
4901;0.072784;1.261780;0.094620
4902;-0.270752;2.479141;0.152420
4903;-1.257904;2.261688;0.450302
4904;-1.716400;1.566025;-0.000931
4905;2.962418;0.873260;1.140976
4906;-2.436523;1.542999;2.061890
4907;-0.144791;0.620041;0.200989
4908;0.496399;1.123734;-0.243576
4909;-0.031082;0.996719;0.322586
4910;0.117630;1.012177;0.227875
4911;-0.159363;1.020340;0.243164
4912;-0.196625;0.878143;0.211563
4913;-0.183517;1.017105;0.401306
4914;-0.182663;1.284103;0.117004
4915;-0.042725;1.388901;0.277740
4916;0.975128;2.341812;0.576996
4917;-0.021225;2.288712;0.174850
4918;-0.502563;1.034500;-0.046936
4919;0.392059;0.236115;-0.028427
4920;0.084229;0.235733;-0.071167
4921;0.251114;0.457458;0.019928
4922;0.059418;1.108826;0.278122
4923;-0.554077;2.642456;0.526611
4924;-1.474228;2.051620;0.655792
4925;-1.891922;1.455414;0.230713
4926;4.759125;1.968307;0.110367
4927;-2.380081;1.594406;1.484863
4928;-0.482574;0.834763;0.436859
4929;0.515366;1.160019;-0.394669
4930;-0.014999;1.018417;0.277100
4931;0.084778;0.957062;0.208878
4932;-0.191269;1.005112;0.175735
4933;-0.155945;0.917068;0.250534
4934;-0.215698;1.081177;0.209213
4935;-0.125015;1.296890;0.057983
4936;-0.106766;1.455780;0.470856
4937;0.901413;2.236893;0.558716
4938;-0.143906;2.326630;0.194885
4939;-0.416199;1.101624;0.085480
4940;0.439270;0.248001;-0.061218
4941;0.126526;0.233200;-0.002167
4942;0.260513;0.461136;-0.033173
4943;0.145081;1.105072;-0.022598
4944;-0.569168;2.580200;0.454742
4945;-1.825943;2.103683;0.909943
4946;-1.736038;1.427109;0.280914
4947;2.943405;1.077774;0.395554
4948;-3.402237;1.848831;1.535736
4949;-0.479446;0.855118;0.543442
4950;-0.167664;1.143753;0.178818
4951;0.039978;1.111603;0.268753
4952;-0.025711;1.010803;0.265442
4953;-0.215195;0.933533;0.163391
4954;-0.100906;0.972397;0.166061
4955;-0.366165;0.945526;0.201843
4956;-0.139709;1.371658;0.336563
4957;0.058899;1.460159;0.271423
4958;0.952255;1.865814;0.385574
4959;-0.195343;2.007355;0.517700
4960;-0.087204;0.561218;0.000427
4961;0.080399;0.169464;-0.130356
4962;0.148834;0.168015;-0.076096
4963;0.286453;0.590622;-0.120331
4964;0.108246;1.234283;0.115646
4965;-0.629196;2.508652;0.435837
4966;-1.575012;2.146301;0.177795
4967;-1.816116;1.420868;0.136444
4968;3.297699;3.529205;-0.794754
4969;-2.515640;1.839890;0.794373
4970;-0.344009;0.991348;0.557877
4971;0.248001;1.123032;0.069824
4972;-0.010208;1.034973;0.303223
4973;0.029739;0.997864;0.220779
4974;-0.169922;0.966415;0.220505
4975;-0.131409;0.963959;0.266510
4976;-0.323303;0.993103;0.192596
4977;-0.151230;1.294785;0.205414
4978;0.005417;1.472809;0.431686
4979;1.017258;1.887177;0.521225
4980;-0.277191;2.031143;0.203415
4981;-0.288742;0.575150;-0.130707
4982;0.357681;0.224442;0.011108
4983;0.016418;0.247131;0.014725
4984;0.187653;0.569870;0.003571
4985;0.082016;1.291595;0.042694
4986;-0.648743;2.644531;0.595322
4987;-1.871414;1.771286;0.715393
4988;-1.543976;1.373871;0.242981
4989;2.431747;3.687668;-1.411514
4990;-2.351456;1.625641;0.335220
4991;-0.526306;1.081726;0.605469
4992;0.505280;1.058838;-0.046875
4993;-0.044464;1.065475;0.201904
4994;0.057663;1.019028;0.235214
4995;-0.140228;1.028748;0.143799
4996;-0.201706;0.914017;0.335373
4997;-0.062637;1.105423;0.189209
4998;-0.143936;1.258865;0.134308
4999;-0.026154;1.481293;0.413788
5000;0.820663;1.736771;0.356964
5001;-0.370758;1.497253;0.390717
5002;-0.268143;0.345963;-0.065491
5003;0.193329;0.119705;-0.030548
5004;0.157715;0.262527;-0.046829
5005;0.186188;0.606567;-0.032898
5006;0.156830;1.362228;0.045410
5007;-0.351013;2.576019;0.369400
5008;-1.006042;1.581726;0.734192
5009;-1.115585;1.269287;0.118607
5010;0.111206;1.391647;-0.135956
5011;-0.675812;0.342468;0.925919
5012;-0.804398;1.075516;0.013885
5013;-0.148804;0.986099;-0.004013
5014;-0.284668;1.059952;0.637589
5015;0.148529;0.959961;0.136002
5016;-0.050110;0.953674;0.258667
5017;-0.070221;0.992142;0.230408
5018;-0.133057;0.998184;0.186615
5019;-0.236328;1.007553;0.350906
5020;-0.195236;1.055130;0.262085
5021;-0.380814;1.059570;0.164886
5022;-0.286331;1.321198;0.380142
5023;0.395554;2.215027;0.283676
5024;-0.502716;1.774948;-0.211243
5025;0.240677;0.701187;0.066254
5026;-0.013641;0.203568;-0.098190
5027;-0.024109;0.523651;-0.056213
5028;0.057602;0.949173;-0.244263
5029;-0.080978;1.618362;-0.150604
5030;-0.186310;2.638397;0.294281
5031;-0.413300;2.505447;0.775833
5032;-0.024796;1.629410;0.238907
5033;0.213409;1.110336;-0.178864
5034;0.202103;0.822098;-0.213837
5035;0.287643;0.696396;-0.014206
5036;0.274399;0.458588;0.011139
5037;0.157089;0.490082;-0.014511
5038;0.435074;0.538422;-0.121857
5039;0.491409;0.606613;-0.110779
5040;0.638687;0.636414;-0.252029
5041;0.718460;0.638794;-0.261688
5042;0.784729;0.659424;-0.282776
5043;0.750458;0.653275;-0.308578
5044;0.906677;0.639282;-0.381760
5045;0.765472;0.651016;-0.432968
5046;0.817429;0.676300;-0.419067
5047;0.723083;0.694000;-0.370804
5048;0.762939;0.660980;-0.409073
5049;0.716553;0.688492;-0.342102
5050;0.689240;0.609619;-0.295319
5051;0.691010;0.652740;-0.267731
5052;0.641861;0.667664;-0.233658
5053;0.659271;0.630310;-0.271378
5054;0.668564;0.678116;-0.243286
5055;0.725632;0.664291;-0.286743
5056;0.740311;0.667984;-0.259399
5057;0.666260;0.620453;-0.250061
5058;0.724564;0.603149;-0.236389
5059;0.768967;0.606888;-0.255432
5060;0.745468;0.619446;-0.266113
5061;0.796356;0.600098;-0.265488
5062;0.784210;0.629028;-0.268585
5063;0.769135;0.580093;-0.248825
5064;0.667007;0.637238;-0.183319
5065;0.794006;0.633820;-0.270309
5066;0.692398;0.628220;-0.253372
5067;0.685425;0.606461;-0.258896
5068;0.722839;0.639343;-0.264084
5069;0.749603;0.637497;-0.275024
5070;0.735260;0.653763;-0.203110
5071;0.673279;0.684982;-0.220840
5072;0.707596;0.672592;-0.242294
5073;0.715836;0.620224;-0.213715
5074;0.733795;0.625763;-0.225739
5075;0.701294;0.639084;-0.231049
5076;0.738617;0.674789;-0.253876
5077;0.741486;0.645020;-0.295303
5078;0.729645;0.656143;-0.271912
5079;0.737717;0.632248;-0.306931
5080;0.699783;0.650543;-0.243744
5081;0.713898;0.659973;-0.214828
5082;0.755600;0.669678;-0.277344
5083;0.717789;0.658859;-0.285690
5084;0.699158;0.658966;-0.282288
5085;0.700455;0.678406;-0.282089
5086;0.720200;0.669312;-0.307755
5087;0.674057;0.648529;-0.304932
5088;0.672256;0.655212;-0.305695
5089;0.679932;0.676163;-0.316864
5090;0.693008;0.649475;-0.308731
5091;0.689148;0.659424;-0.290344
5092;0.674744;0.649628;-0.274307
5093;0.710739;0.652512;-0.297760
5094;0.661499;0.629990;-0.271835
5095;0.697739;0.652161;-0.296875
5096;0.689682;0.690536;-0.293030
5097;0.726624;0.686646;-0.319901
5098;0.695801;0.634445;-0.286697
5099;0.704315;0.679657;-0.296616
